id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
2306108,2210,0.042683868974042027
3125002,8330,0.076300218000622866
4106704,5900,0.0811554332874828
2101772,11875,0.22273699215965787
3109303,264539,0.4663921030036865
4303004,110400,0.0833509497780328
2906204,61299,0.15154189596095941
2921104,95067,0.26298361798536074
5002902,7805,0.088101500152385687
4321501,65380,0.087425117672229352
3556602,44608,0.064279806215290086
5100102,2976,0.11121076233183856
2919926,46200,0.14873909810019606
5002308,3060,0.065370647297585988
3503356,6150,0.042253521126760563
4110300,2580,0.056678383128295255
3125309,7106,0.0763888888888889
2312809,806,0.05949217596693239
2913200,135492,0.33004245741470151
2602605,93937,0.21812537152622974
3154606,2589093,0.35726933497302432
4127858,31280,0.18035055350553506
4309308,141020,0.096381754309225368
2109205,12429,0.17397329302091208
1707306,1902,0.19159867029313993
4320701,12460,0.054282241516766069
4313201,34600,0.1011518447056072
3162948,57698,0.28530598520511097
3549953,163953,0.14919194860501939
4113254,27140,0.29467969598262755
3523503,90502,0.070224854238150891
2202729,3474,0.11801875254790054
3150604,11764,0.06235357722112092
3526506,34030,0.040562994819665722
4112405,6720,0.044420941300899
3303856,129300,0.21172147736725244
4108601,28520,0.063966267438209309
4102901,14740,0.05585872366227073
3169000,41480,0.0900435456491254
2410900,6144,0.12191927610429813
2312601,9308,0.50600706713780919
3134400,104754,0.10826100706279208
3522901,91266,0.10066931982633864
4321402,15220,0.0663585629577956
1712405,834,0.12139737991266375
2932903,401457,0.31596258098638108
1505007,20160,0.20546269873624134
2512754,2898,0.11831951986281795
4306601,51060,0.087162854216456129
4111506,36200,0.067436661698956776
3514700,85572,0.11374747772824068
4305454,36420,0.12783432783432783
4301800,2920,0.036381759282332421
4101853,1240,0.029764762361977917
1506351,52500,0.32041501373207204
1507508,30280,0.4587183760036358
2407807,10992,0.10628299588095376
3553856,60434,0.1467250647023691
3503158,6396,0.037499560277201249
4306957,1820,0.038051432155550909
4317004,7760,0.056378959604766056
2504074,889,0.03750738334317779
3513306,3608,0.014012738853503185
3200904,31465,0.12716419599411566
4322400,226860,0.12101523492510562
2803005,20356,0.16536149471974004
2910206,9681,0.13335261787677177
2101939,5418,0.14825151863405023
2510006,3143,0.075074644691269551
4301057,14280,0.075715800636267233
3171808,37638,0.14007338985195494
3104452,12376,0.0886291697102508
2111532,10395,0.17890334572490707
3136553,12512,0.10553484370519071
2304277,754,0.044615384615384612
3161809,49436,0.16494611457742483
2503001,27440,0.27193895248005551
2506004,35812,0.2120973425645703
2104701,13023,0.42260514018691586
3113107,4454,0.04746376811594203
4122800,1380,0.01998262380538662
3143450,29410,0.16874756145142411
4117008,11520,0.0950338228015179
3105707,8772,0.052300831137239004
2612802,9408,0.084805653710247356
4318606,4820,0.042232171802577739
4208609,2844,0.066196494658194258
3300407,1399877,0.41753309911645214
4109658,3940,0.046715674650225282
3105905,51612,0.090133859574059352
2917904,43848,0.32809553739786296
2611705,26600,0.11559990265271355
5003306,19155,0.15314811113332
2512903,24451,0.19040610520577814
3536208,127674,0.094186679571713755
2806206,12104,0.20349697377269671
3148400,13736,0.10173759758247293
3116407,9894,0.079162132752992387
3528106,44608,0.0854137227194222
4116901,36658,0.084813681984554093
3124005,56542,0.10197449104733873
3105202,15428,0.11923273103853348
3170479,15504,0.1601123595505618
2612471,18172,0.13527879103699844
5217203,10065,0.10092653871608206
4303905,97880,0.096168205934368242
2925709,36645,0.17373556352050976
2308351,1937,0.0463585668812675
3163300,10234,0.11471036585365854
3301009,2598499,0.24613128080194216
2700409,24985,0.1937046943443036
2513000,3227,0.19104848736013261
2806602,17712,0.64173913043478259
4202701,4716,0.089176310415248469
3557154,11808,0.067289719626168226
3165602,1462,0.023730684326710817
2604502,62790,0.29469741770155727
3135506,97818,0.32622746343122805
3124500,19006,0.058829720058934963
4215679,3912,0.053556760308854937
2201200,34755,0.18075108825104924
2504504,3409,0.088966021191085126
4217808,14316,0.0873864635218283
3162807,83776,0.20026007802340703
3514007,80688,0.14093382984818104
3103900,7310,0.029886016124548234
4106555,8340,0.12822878228782289
2400307,4938,0.12349939975990396
4101150,2740,0.052210365853658534
3103801,3196,0.036476523088863018
4211850,960,0.046865846514352667
3144409,6800,0.048216007714561235
4323200,2620,0.052191235059760956
2511202,36925,0.25103336687243361
2930758,38178,0.19603191718783697
3171600,62118,0.197428139183056
2406205,3876,0.13221449038067951
2206951,996,0.066030230708035
4201604,1392,0.037723577235772361
2202075,1482,0.094817658349328218
4211454,2040,0.049853372434017593
4107520,900,0.025728987993138937
1200138,3346,0.20168776371308017
4109807,86700,0.10314061384725197
3529302,624430,0.10947226175586895
5208806,54241,0.12054144869304721
3135100,454899,0.30233822476759648
3153905,104934,0.30164543280287004
2920452,60060,0.38685242797240632
3537008,102500,0.0830567476112069
2413904,16986,0.20150900419958717
2409209,1122,0.0765139116202946
4315057,1380,0.033840117704757235
3101409,14280,0.17427385892116182
4300851,8820,0.12830957230142567
3533205,36162,0.094210638752403333
2303907,4953,0.17024128686327078
4217105,600,0.016441959881617889
4300604,374880,0.1296834158268563
2800605,30936,0.33995604395604395
3171303,734910,0.3268868686140835
3504909,95036,0.12994936629241752
4218707,126753,0.11561278341563613
5203203,16599,0.1807185628742515
1200328,2032,0.18828762045959971
5203104,6919,0.22392310430758278
2905008,21210,0.049085405365375
3120805,38454,0.08469372472667365
2903003,19866,0.080846145707006989
1714302,1212,0.1240024554941682
3553906,47839,0.10231343554910143
3130002,5576,0.069757549978732458
4312625,1420,0.051152737752161385
2516201,82092,0.23613200518908223
3522307,1136508,0.09766751170884716
4320263,3060,0.02773749093546048
2801900,1624,0.13079896907216496
4309100,83838,0.13096229276956553
4301651,9240,0.0954940057875155
3511607,97498,0.076865343346793583
4322541,8220,0.0908889871738169
4309258,720,0.027149321266968326
2910727,537635,0.33979508706998274
4306056,9260,0.072084695625097311
2206696,4662,0.14065894279507604
3148004,368490,0.084744573842814211
1507466,8600,0.225130890052356
3515186,343908,0.11824743430698094
2209377,2556,0.10934291581108829
2609808,17696,0.10684699915469147
3508801,128431,0.11271473380643372
1302900,42828,0.20005044701661948
4218400,8436,0.11805205709487826
1200807,6296,0.3123015873015873
4311775,9320,0.077821011673151752
2914109,33054,0.19424904356411204
3142106,33558,0.13289349670122527
4109757,5080,0.05126135216952573
1701101,2097,0.22672721375283814
3114006,26316,0.082542390956595921
1702307,2022,0.16427004630757983
3150901,8636,0.055181403432543991
4215604,1872,0.085855806274078156
1304203,78438,0.26736338350785338
5107602,264204,0.2298895380960875
1502608,24480,0.28949858088930935
3556701,576870,0.11011802272798422
3501707,265726,0.11258087913801226
3158953,128014,0.15102366329181424
2307106,24167,0.33873906705539358
1501725,15010,0.15275798900875229
4312906,6080,0.040506329113924051
3525201,410984,0.17721518987341772
3138674,24684,0.13255431805733064
2800407,5848,0.18307037315301777
4306205,20920,0.10810252170318313
2415008,2424,0.1798753339269813
2306801,921,0.039018810371123536
4316436,2440,0.052790999567286889
3127206,8466,0.0676176479984665
2209104,2106,0.071038251366120214
3546108,9594,0.055084745762711863
3529658,12300,0.083658672615727833
1301902,86178,0.22926510024262547
2911402,40194,0.16597294484911551
3168101,28152,0.16484172805096556
2106201,10044,0.28659476117103233
4101101,31680,0.099105299380591885
2205573,2784,0.0908379013312451
4315354,5620,0.083481877599524662
4317558,2240,0.062395543175487463
5000906,1925,0.0662764675503529
2515500,10065,0.13466143986727855
4304101,7260,0.12338545207341944
2804300,2328,0.085075281391609414
5203575,4928,0.15274463007159905
2702207,3145,0.14758329422806193
2203859,1494,0.11313039527487506
3508306,15908,0.053918843802112287
2209153,726,0.043808834178131792
1506906,11570,0.27057998129092609
4216909,57816,0.2657913609532741
1718303,4350,0.34956605593056894
5213087,28226,0.11540836144332005
2512762,2191,0.087283881762409365
4311155,10240,0.083810770993615974
3515194,95448,0.1425073457394711
2614402,8568,0.14030261348005502
1705557,999,0.10274606602900339
3525854,22878,0.095319439699350875
4315131,800,0.026613439787092481
2917508,237426,0.1813079316206421
2105427,33165,0.27087621287856511
3124302,212160,0.3027803386869814
3168051,13965,0.13798452676198286
2916302,28455,0.19479585968947671
4308201,37400,0.074448602595748065
4311908,3800,0.0501583949313622
3151008,18938,0.08752357008170962
4313300,28020,0.068168548073180221
3528205,10004,0.035651665692577439
3156106,10914,0.078676470588235292
3156809,52258,0.12837217071744758
2906873,119784,0.22342342342342342
3129657,44200,0.35393411380343043
3112505,46410,0.19209119054320292
3113305,110738,0.12341576059094414
3541604,131015,0.048010609496364071
3532801,26896,0.0561355468081465
4116950,7400,0.078656462585034018
3116803,9996,0.042369217466493733
2603405,13552,0.19464552453177064
2700805,2575,0.15540132770066384
4302584,1560,0.041845493562231759
4300471,2340,0.071428571428571425
4317251,320,0.011404133998574484
2909703,25536,0.10755351140987086
5003207,24730,0.089874981828754183
5103007,15464,0.16643885008233686
2403509,4746,0.122474258728807
3534302,280194,0.10684803001876172
2609204,14294,0.14531739254198692
4207205,7308,0.0678324793940744
5106778,6213,0.147046293666572
3111903,17306,0.11387024608501119
3135902,13056,0.093545128216151158
4304606,754100,0.13635295181267518
3505708,2608584,0.13822229753509652
3517000,78876,0.10404308615251896
2601409,83594,0.2072040809244543
2505352,7196,0.28484344693821
4311304,21040,0.047338343157989474
3557303,116276,0.157433107582991
2302404,7449,0.056958250497017894
3519501,19762,0.044131111518036989
2311603,11019,0.18649087770368616
4301503,5320,0.045161290322580643
3544103,1204416,0.4529977794226499
4208104,12972,0.065336959806588088
3150158,42602,0.20115588376946542
4126504,30340,0.12193504567540521
5103809,1878,0.12207488299531981
3545308,376380,0.12545013125634116
3544004,224871,0.1043870496944579
3542503,31160,0.045050385299347954
3520905,65190,0.0715120985877485
4126207,9700,0.0913887318635764
3538501,72406,0.081195402298850569
3525607,14842,0.05147895335608646
3147808,782,0.011867905056759546
4211892,1896,0.069389547650417216
3143401,75582,0.12279732640998729
2903904,561099,0.62353894263787113
1200385,3342,0.14623260698346022
2919108,58065,0.47207700875616876
2804805,169143,0.3264464404960879
3169356,88910,0.11020734996628456
2500775,7189,0.161199183801601
2512002,8302,0.087296663547176162
3148202,22066,0.13703547297297297
5217302,34303,0.13141300683441109
1506401,27240,0.81508078994614008
2918753,19467,0.097466091893596882
1714880,3495,0.15787333995844249
2512788,2492,0.21523579201934703
3548401,6478,0.024352651048088779
2701902,2690,0.11614853195164077
2302503,14937,0.14241447694595935
2207553,3264,0.18522301668369084
2401503,2135,0.11328663907460469
3170651,6664,0.056287586999121564
4314134,1200,0.032751091703056769
2913101,55650,0.19195943498732343
1718840,1671,0.20545924013279232
2602803,85610,0.16149173771976155
3152204,170034,0.16922847247103787
1400308,2104,0.18883503859271225
4106605,62120,0.17060309787981984
2303931,7553,0.31507592190889372
4203154,9312,0.45142524723676558
2509008,5838,0.10484160620645068
5211602,1716,0.0741444866920152
1300086,6204,0.17696388841348623
4301404,9160,0.0546408971605822
4202438,4728,0.14254703328509408
3130408,65246,0.39123343527013249
2602209,71526,0.1929599274842316
1100320,10101,0.23754762240722449
3533403,502348,0.13110480805668157
2904902,56994,0.1052509113472427
2605905,33726,0.16348829317950458
1100924,5082,0.25170876671619613
2204501,4320,0.093047299043680531
3102001,30128,0.074297664141414144
3110103,20589,0.14277590929579417
3532009,98658,0.10593669869385756
4315156,4620,0.048785638859556495
3118700,17646,0.069135473558012528
3131307,1203259,0.1903907994106909
1508126,37800,0.2409484956654768
5205109,130196,0.13681727187225792
2931004,73311,0.31818181818181818
3109402,96118,0.15595520494290285
4120903,55620,0.1148480668687486
3505005,15826,0.064505347593582882
3540259,16154,0.056237510705109905
3509957,12464,0.041092187077588535
4306429,5680,0.081750143926309735
4311254,3480,0.040371229698375873
5216908,990,0.039232781168265042
3301900,1208750,0.26976980238678483
5007935,8940,0.15855280659749935
2610004,144522,0.24098888785133998
2600104,61909,0.16334526802935037
4302006,18640,0.12226157680703136
3524709,363843,0.088048523086774175
3540606,307814,0.0809310379551408
3134301,59874,0.37246192893401014
2910107,27510,0.12953624048254722
3524501,20086,0.038518404878563277
4107009,21760,0.095421855814769335
4203105,8940,0.14989939637826963
1101484,1410,0.1125748502994012
2203107,2784,0.060812581913499343
3518800,13052086,0.15004914387479795
4305108,807651,0.1049213801876358
3204906,106015,0.14993034882158693
1301001,24660,0.23134076325565686
5215603,45881,0.19069172038586385
4318309,87320,0.090072619244099691
1505031,51550,0.34835788620083796
3532603,46166,0.064469910038738365
3204658,5453,0.10002568053415511
4310462,2360,0.075255102040816327
4313904,63440,0.09644444714710515
1101757,1806,0.10194750211685012
3203700,6258,0.059695512820512824
1100338,7131,0.1563301545544229
3167707,26316,0.1894273127753304
2306702,5785,0.10198325253415602
2512077,1568,0.062552359676068134
1715507,255,0.098152424942263283
3144375,16490,0.16463000678886625
2402600,54432,0.16184682354200489
2920403,37884,0.17297919263591907
2706802,10310,0.176980516693846
5103254,40470,0.42409825414457275
1503101,44480,0.25752663270032422
2517209,4753,0.17572463768115942
3113503,35768,0.14334377980651314
2201945,2994,0.10494216614090431
4312138,4320,0.10624692572552878
1303304,16044,0.23883529832082886
2101806,8487,0.22949622779265028
3515129,7380,0.032502708559046585
2300804,2145,0.11913357400722022
4312179,580,0.0201949860724234
4123600,1500,0.049833887043189369
5105622,21096,0.18459276889153337
3162708,64940,0.11822233226046051
2107209,14499,0.23698146513680493
3147204,221238,0.39739831440087942
4104600,23260,0.0992320819112628
2901106,81375,0.22888363851151802
2904209,59390,0.39820576087539561
3519006,61910,0.073088092933204257
4302451,6920,0.065406427221172028
2108504,38187,0.23953556934155476
3528007,60844,0.053132832080200504
2102804,30681,0.22642971534845274
4210001,15384,0.12703131193024178
3100203,79730,0.1258249718302302
2903300,29442,0.29741196436147643
3552809,2722482,0.14978024658090286
3503505,22386,0.085633626097867
2304236,14404,0.41189591078066917
3532306,101117,0.21906664269109863
2408805,2976,0.12141487495410223
3116209,7718,0.1001765225066196
3143302,2982206,0.29578924200960527
3201001,11060,0.12916939175931982
3200102,17892,0.10353627415238789
2911303,19929,0.10698985343855694
3513504,1145400,0.15591683564236539
4314506,8420,0.04234432676543657
2927903,24003,0.14492202358311146
3167608,114920,0.22780885623778391
2917359,20958,0.13128124177847936
2401305,8886,0.14262326656394453
2924702,12264,0.077075359641018873
3157377,31688,0.28580190125728305
1506161,16160,0.14744525547445256
3521150,37802,0.096141814389989574
3541901,89954,0.13373156162379618
5005681,5785,0.1197598592278232
2207108,456,0.03547533841605726
3112653,15130,0.12079261672095548
3509304,43050,0.059640907705522155
5204409,8349,0.064677310650956332
3540101,10496,0.042539049518112326
2310001,10985,0.29208434151399931
2310209,3926,0.059238917222440172
3502606,4182,0.0096171978125589291
2517100,630,0.0391304347826087
4125555,600,0.017055144968732235
3303906,1130711,0.17682981183689467
2402808,2844,0.11735578113394404
2101004,48375,0.36651892260484148
2609154,38164,0.23504052422831523
3159803,66810,0.11808184604290607
5002100,5790,0.089697908597986056
2606903,11410,0.087277789676590278
4103453,32380,0.11092080021923814
4213708,17976,0.12267627548931291
3146206,72964,0.46601520086862108
3516705,307418,0.10636667990693979
2920502,51492,0.11642372157067565
2414753,2370,0.14007092198581561
3148608,35462,0.087957497048406136
3531209,47806,0.088013285024154592
4212239,1056,0.02528009192760701
3519071,2037372,0.13311688311688311
5217609,164021,0.21129674502968726
2504306,13881,0.084339911534535558
2502508,26684,0.28486330105793556
2107357,15201,0.15865113657711816
2108801,14994,0.16394410549104507
4110052,3300,0.090909090909090912
5214606,32274,0.10163150784578613
4125605,73640,0.10648943492922877
2309607,11986,0.0924332161145043
5210604,3839,0.07962582705909195
3303955,90468,0.14862005519779209
3304508,22708,0.10570907194994786
4306734,4880,0.063475546305931316
1704600,546,0.14772727272727273
3167202,2130837,0.40074818318921784
1507953,174210,0.46463186306148685
1706100,2232,0.15060728744939272
2302800,43394,0.27450657894736841
1501600,35160,0.494862772695285
1301852,64368,0.27460282247743212
3519709,1096668,0.21023013078470826
2930774,91854,0.23517393408247755
1200252,4470,0.21669575334496802
1506302,26970,0.16740115449072063
2400505,5334,0.058675994983829451
4319125,10680,0.19174147217235188
3546702,240178,0.14843908372187309
4316956,6820,0.063774078922760422
5203401,6468,0.08568930341008453
4211603,7704,0.056217162872154114
3503950,10250,0.0762660158633313
4318499,1460,0.036775818639798487
1501303,173280,0.19608464410999207
2102101,62505,0.2873396772858916
2503209,40996,0.11017557249856892
2928109,120472,0.19057110270610586
1301506,19440,0.34015748031496063
2801009,18880,0.33947675986694237
3155108,9554,0.074773815859499729
2508505,4354,0.11550603528319406
2930402,33999,0.13011331672426263
5108907,4926,0.17667312244458791
1200427,3896,0.24767959313413859
3150307,10948,0.078594093238955332
4308607,37560,0.067841918936493023
2207355,930,0.063008130081300809
3131406,5848,0.053449347420758235
2210656,6084,0.13955408753096615
1100072,1626,0.094650445311135686
3302809,104385,0.26439701725413117
4125100,20460,0.092663043478260876
3201159,12964,0.18583182821593416
3160108,15674,0.12777161862527717
4215059,1392,0.058029014507253625
2203420,1626,0.089883913764510784
3552908,27470,0.068859198355601239
4318432,2500,0.052854122621564484
3537156,3198,0.015494336185428153
2412104,1968,0.06602254428341385
2605301,59402,0.1746090534979424
2105104,36450,0.27923331494760067
3530607,2947726,0.10352805699039846
1300904,9912,0.23938559629039269
5106372,32916,0.39877880351820894
1506104,35270,0.416165191740413
2306900,10595,0.084246433739921439
4205506,41136,0.12963243079715625
3556305,155797,0.091673335373172973
2201051,4542,0.13484146775917349
2930907,37065,0.19498453380468406
3154804,53074,0.20860617399438727
4308003,8540,0.075229034531360109
3201704,8561,0.12025565388397247
4219853,1416,0.038212435233160619
2310100,3458,0.044061620009938712
3166907,7344,0.035076323481649886
2904308,75852,0.40726124704025257
5217401,35640,0.12084510194186279
4106506,49340,0.12979428631556794
2705606,9660,0.33281653746770024
5000708,9005,0.109383540844215
4304507,79300,0.089545834368436508
2308708,85488,0.31914583838874061
4107405,5620,0.060339274210865365
3147709,35360,0.14424410540915394
4306379,3380,0.067063492063492061
4108700,8620,0.09254885119175435
4113106,3460,0.043522012578616355
3536802,16482,0.036301246162181687
1709807,354,0.084831056793673615
3302007,502894,0.18711388000458395
1505106,45110,0.12047324003845743
3132404,311746,0.12246233571962817
5101001,3084,0.17329737019554955
3139003,207128,0.20848733744010953
3109006,187510,0.16660121439144487
3542909,56662,0.071658197656331024
3522109,1325552,0.17261526809726185
4125357,5860,0.0573947110675808
2608057,34174,0.20909713894123694
3534757,57400,0.080977599959370122
3201803,1176,0.041328413284132844
3155306,11118,0.072763684913217622
4300661,720,0.03272727272727273
3157807,1375326,0.26155096619698809
3152402,71093,0.18381398571746224
1200302,9174,0.22458871915393655
3305133,34615,0.20822806131042615
4209706,12948,0.12716558632881556
4310207,125480,0.093335316869979174
3160603,12138,0.14831740756127959
3523008,17958,0.062215909090909093
2613008,51530,0.097906216750265992
2404853,8358,0.25386507912401662
4121752,21680,0.20576873795806797
2210631,1444,0.0649455788432131
1720978,633,0.10904392764857881
3510153,37146,0.10793423874195854
4314407,653972,0.12067711989323862
1709500,42738,0.23339558963268783
3306008,309564,0.16188579135326844
2911907,96551,0.26690717089622379
4119806,14700,0.0702408256880734
3534807,46002,0.087328767123287673
1705102,1791,0.23995176848874597
5105002,3390,0.08439133681852129
3150703,16150,0.087865334813170548
2303659,1547,0.033682422870082086
3530102,180380,0.089348427164537225
3124906,47770,0.16558632881555688
4114807,54520,0.0877995362020098
2502052,1799,0.093386627906976744
3508900,29192,0.10025344973246973
4312807,7320,0.082099596231493946
4205357,756,0.042338709677419352
2512036,840,0.037209302325581395
3543600,32050,0.11001194513476034
2514701,1995,0.0832082082082082
3154408,14904,0.10424564593970763
4202099,900,0.049439683586025046
4119004,3300,0.033769954973393371
4116000,880,0.025974025974025976
2607208,338587,0.29160630775723229
1502806,26080,0.13270238640411133
2301406,6604,0.052708030711765927
1301308,19368,0.25086458130950068
1505205,56360,0.28304539975893933
5103502,23455,0.218003531926759
2407906,2058,0.10346907993966817
2703502,2690,0.14184023200632745
3141900,18496,0.16795307193578266
3158805,11866,0.0897172236503856
5205208,6127,0.12505612932195778
5209606,3267,0.094827586206896547
3165560,4250,0.052675937631689845
5101209,456,0.086857142857142855
3107000,2958,0.039835164835164832
3548708,5114133,0.094805724967513577
4104808,509080,0.098042161133643779
2106300,7965,0.084892086330935257
1508100,143900,0.2322990992154457
1718865,3219,0.23341309549706329
2110807,4383,0.15204495785201375
3138203,705333,0.24811381816390998
2307502,25818,0.19537629119527791
1507102,24840,0.21365904008257355
4215406,4128,0.097202599604408024
3552601,49692,0.061002617274008457
4310439,5140,0.047876304023845011
2205532,2754,0.11866597724922441
4305447,8040,0.10044977511244378
3529005,2130564,0.13200585058625752
2901809,22911,0.14550454404003582
2106003,11745,0.15559794920710623
3543907,3244292,0.2577889515115927
4124053,54660,0.1566907464740282
1400407,1492,0.26134174111052721
2909802,358996,0.36789124234875042
3202108,14910,0.1195823040646755
2506806,16667,0.16746041315006832
2201309,1608,0.11093480510520869
2205953,7074,0.18277180653162464
3520202,72242,0.096812797589931956
3165107,23392,0.1187230371009491
2505808,2996,0.14825077935573258
4206009,21540,0.13122224320586784
3102407,16558,0.14815941588074233
4212908,13236,0.067822664944967109
2414456,5160,0.31341107871720114
3101201,16490,0.090014847809948034
2100600,46909,0.29578415052461665
2606804,226236,0.189114363382853
4205555,3696,0.15754475703324808
2206209,16716,0.11761312065969168
3138609,12546,0.026374097634193409
3170206,774295,0.039378846684135264
5005202,6165,0.11109108928732318
2513604,3367,0.092553396190109674
3136579,12512,0.13839789394509214
3554953,34686,0.07650569723277266
4107546,6860,0.09144228205811783
2310852,9283,0.32634909474424328
2403707,1974,0.047168458781362006
4300554,1840,0.0647887323943662
3104205,90610,0.0775075766842565
2608453,30100,0.16210772354439651
1303569,27210,0.27986053256811377
3123601,100504,0.14189027024432391
3301157,120673,0.47357288061095543
2923407,46001,0.13212034178214979
3510203,344161,0.1096732088211216
4109906,13000,0.0917172287286581
4307302,5380,0.049276424253526289
2104602,14391,0.17256637168141592
4203709,17952,0.17276821803903453
4128401,11960,0.065670986162969472
2409902,4572,0.0768816842671689
3137809,89862,0.15859585958595859
3106408,29920,0.12364760432766615
2905156,46137,0.28809336480461578
2510600,1323,0.074585635359116026
3157278,32708,0.40901360544217685
4300703,2880,0.029838375466224618
2309409,18374,0.2433287865344122
5001102,29205,0.16679993146381861
4314803,64480,0.12127139364303179
3138625,26112,0.11324093187850191
2210904,858,0.041473317865429231
3551207,23288,0.091201027617212591
3119609,8568,0.10071942446043165
2615508,19320,0.13570655915035892
5300108,1959542,0.17245206978091093
3106507,41548,0.1509760316283667
2801405,21484,0.33967872501897295
2105450,15336,0.33856546791178221
1716703,2511,0.15463727059982757
5102504,92142,0.24665983151255894
4213401,17304,0.1782006920415225
4313508,83640,0.10341246290801187
3553203,35342,0.077783793539072374
4311981,7260,0.10983358547655069
4117800,16320,0.077559167379526658
4303400,1560,0.020144628099173553
4203006,95232,0.13808463251670378
2805208,5464,0.28217310473042762
3550902,84050,0.086512491559756918
3136405,13056,0.11771919068056406
3138302,12036,0.14555921052631579
1503408,10920,0.14261460101867574
3116159,41446,0.13198354265915982
4313037,1880,0.021885913853317812
2311231,455,0.021472392638036811
1300706,24546,0.21372969019382476
2906857,37296,0.20639163277164441
4212502,66444,0.20830668522628945
4304200,37060,0.079939603106125967
2606705,8442,0.098787680209698553
2906105,36640,0.23012184398944857
2609105,30884,0.24046217571397427
4321709,112820,0.41019488074461896
3152170,48382,0.17313541793405524
5005251,2830,0.11480730223123732
2607653,72394,0.21083747859414498
1100908,597,0.064401294498381875
4308409,4440,0.038940536747938959
4101002,15680,0.051158238172920062
3536570,3936,0.027890761185357351
4307815,1560,0.02850877192982456
4312609,2560,0.032241813602015112
2200806,948,0.0626984126984127
3303807,499864,0.649047588132182
3513009,2393531,0.1495702699022585
2919504,62580,0.082220505462973187
2412708,7218,0.26410537870472006
2105807,12456,0.2141089108910891
2205524,4350,0.17631322957198445
2513406,7287,0.08562263530185886
4300208,7940,0.0701537374094363
4107157,5000,0.066648893628365763
2104206,17883,0.20150086198154346
5003900,1745,0.14326765188834154
2412401,1302,0.056761705466910804
4308458,2000,0.024968789013732832
3552551,24518,0.087967049132097672
4209508,4728,0.070294380017841218
3120839,15152,0.12241962980019552
2311009,3237,0.0761002444987775
3130606,9874,0.048363080660645361
2509206,6503,0.088299591293603263
1504059,38830,0.20016495695654415
2509339,2569,0.10496853804036937
1505700,27750,0.15043096438445275
5220405,21164,0.14160594686097006
2306553,15144,0.14636975179772674
2400604,3432,0.15472004327833377
4312054,4100,0.05916305916305916
4306304,4440,0.061666666666666668
1400233,1074,0.23750552852720036
1600055,887,0.26211583924349879
4309571,1700,0.039906103286384977
3147907,768924,0.27253317152218265
5218607,14916,0.15113687026304057
2503506,13328,0.15081188118811881
2202703,14376,0.12438891436581208
1100106,19650,0.23078820337549769
1101302,4386,0.19407938404354175
2103208,80424,0.18112901591162461
2210409,11651,0.1465718958359542
4313425,1720,0.031804733727810654
2500106,6496,0.12792941825199891
5002803,720,0.049063032367972742
4213005,2508,0.074060949681077251
3500907,15170,0.063552043971143932
3531001,3608,0.024985803520726858
2602704,43064,0.31911551115985415
5107875,40422,0.3289229567425056
2803401,9668,0.24891864057672503
3151206,206667,0.14501166523409406
2904753,83907,0.27077343091981065
2905800,152670,0.32746272690419348
1400100,65468,0.254333553475001
3548005,460996,0.17663081272718426
4114203,59900,0.11186141882857378
2507705,16783,0.1982610955570519
2906402,16716,0.12020537601932951
3129608,27948,0.15005476451259583
2109551,6867,0.16042893187552565
3150802,49779,0.1214681889944389
4102406,28880,0.056101635650180656
3516606,16974,0.036559519604380079
3102209,20230,0.16027062999112687
4101655,2720,0.04495867768595041
2411429,1356,0.10865384615384616
2111300,977419,0.1224054929367743
3538709,5275605,0.19303379753095093
5105903,13491,0.1895389024698643
2701605,9060,0.15339033268433083
2707404,8330,0.31836422702082934
3152303,24106,0.089463722397476339
3160504,10710,0.20140664961636828
4317707,18280,0.10760536849540853
5007703,3965,0.13488688552474912
3200300,4991,0.061365005594285225
3103603,17408,0.24037558685446009
4307054,2000,0.037453183520599252
3531704,41000,0.13487995683841381
4316733,1480,0.049831649831649831
4314779,4940,0.08336145798177523
1702158,2487,0.25618046971569841
4204558,13380,0.10198481661026251
4110201,23708,0.14082482432536783
3555802,51578,0.084885290148448048
2906600,12999,0.056416332482683192
2800100,592,0.082727780883174964
3544905,47232,0.060516915318344189
3164100,14892,0.10727406318883174
4216404,5112,0.0660567529849589
4322350,1260,0.0603448275862069
3506508,846276,0.10587054628649435
2924207,57813,0.31342603887126941
3116704,36040,0.17385599475151714
2104552,18389,0.1962833294195504
4101804,200200,0.086585703411528617
3127073,21148,0.16824452258588043
3518305,218284,0.099868692552991939
3146255,38556,0.31213872832369943
5219258,5786,0.11759445562262463
2927804,7791,0.096313603322949123
5202809,3234,0.13066666666666665
4304853,720,0.028594122319301033
3148103,671296,0.29528595357741089
3549706,400160,0.10602933188484519
2603207,62426,0.23995049238551364
4205001,17664,0.12357286769644056
3523909,1375960,0.11337523944623815
3100302,58004,0.16050250421981793
4104659,28780,0.084537657149571149
3100708,4080,0.065825562260010975
4108957,8113,0.062780997779101885
2202711,2466,0.10633893919793014
4201109,2436,0.070731707317073164
2205151,924,0.034131205673758866
3140605,12818,0.098023920956838276
5210307,3300,0.13863216266173753
4103305,6900,0.054875139176077621
4302501,4200,0.042219541616405308
3515301,2870,0.015398152221733392
5004502,2620,0.039472693032015067
2702405,56540,0.35918937805730261
2900801,169737,0.56418208106895351
3202801,41062,0.18740615315804607
2203701,63750,0.36321061087751683
