id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
4216255,42,0.0081002892960462865
2210359,89,0.023482849604221635
2403202,105,0.019118718135469774
4318614,31,0.016020671834625324
4308052,19,0.010537992235163616
4215901,139,0.051615298923134052
4214300,86,0.028505137553861453
4310306,57,0.016309012875536481
3136553,146,0.041869802122168051
2510006,208,0.034736138944555781
1711951,82,0.038479587048334117
4306957,33,0.013772954924874792
4111308,64,0.024427480916030534
4306700,67,0.025084238113066266
4311601,60,0.014160962945480292
4109757,68,0.013723511604439959
4314134,16,0.0087336244541484712
3131000,177,0.036509900990099008
2513653,59,0.028557599225556632
4312427,97,0.041774332472006889
2807204,118,0.019050694220213108
3541802,52,0.018531717747683536
2704906,40,0.015414258188824663
3150208,33,0.010543130990415336
2206308,153,0.12644628099173555
4209201,28,0.0131888836552049
2201176,51,0.0157601977750309
4126900,92,0.020313534996688011
4200606,140,0.026325686348251224
5204607,86,0.027804720336243129
2802007,119,0.033361368096439588
4128302,25,0.013404825737265416
3522158,40,0.013665869490946362
4200754,66,0.0404659717964439
3103207,46,0.023529411764705882
3103108,54,0.034285714285714287
2513984,85,0.027208706786171575
4210209,72,0.028869286287089013
2209757,37,0.010046158023350529
3164902,54,0.032047477744807124
3161502,189,0.023402674591381872
3164803,43,0.031757754800590843
4208005,52,0.0093441150044923631
2513851,29,0.012441012441012441
4126652,33,0.011243611584327087
4200804,57,0.011169900058788948
2209153,25,0.0090514120202751635
4319356,32,0.010246557796990073
4120358,54,0.012295081967213115
3534500,31,0.014279134039613081
4309258,23,0.017345399698340876
4123824,43,0.014395714763977234
4306759,22,0.013325257419745608
4125308,24,0.0052470485351989509
4322327,29,0.0091367359798361688
3163201,47,0.014701282452299031
4309902,47,0.008074214052568288
4306320,34,0.014291719209751997
3528908,49,0.016453995970449966
4313441,6,0.0034090909090909089
2402907,56,0.012927054478301015
4300554,36,0.025352112676056339
3170602,37,0.019151138716356108
4318051,15,0.0061677631578947369
1720150,28,0.022745735174654752
3153707,44,0.015714285714285715
3513850,24,0.015894039735099338
4316972,41,0.020246913580246915
4125555,12,0.0068220579874928933
4211850,19,0.011130638547158758
3531001,18,0.010221465076660987
4313011,17,0.0066876475216365071
4313334,13,0.0068529256721138639
2407203,4,0.010362694300518135
4301958,7,0.0033301617507136062
4204756,6,0.0035087719298245615
4215695,10,0.007199424046076314
3302403,57484,0.36349609844317132
5208707,60314,0.0534764004816192
1505502,5460,0.083145519887921057
2103000,14640,0.12373329727262738
3550308,699320,0.064945491645971479
5300108,226448,0.099642787681763337
2612703,548,0.054587110269947205
3134202,3687,0.046130747575852359
3302007,10037,0.10455426154711557
1504208,41522,0.2398133334873486
2805307,686,0.10184085510688837
2905503,536,0.056510279388508174
4109609,1157,0.037091655179046584
2600203,758,0.051501562712325047
5107925,4558,0.061496532556194174
4106902,37204,0.024140508609189017
2307502,1212,0.11923266109198229
2708006,1687,0.051138258207281212
3515707,9453,0.071588688790270055
2906303,5961,0.36142605954041107
2913457,941,0.10804914456309565
3139409,7844,0.1177565603795112
3133709,2013,0.22807613868116927
5107248,150,0.043782837127845885
2932903,8798,0.14541187359513422
3105103,1510,0.081993918331885324
2931509,2012,0.12345830520954777
4109807,1291,0.030716155127290031
3104007,15603,0.19283913387383825
4203006,3514,0.061142817371937642
5107800,1681,0.11286424063381227
3547908,101,0.016557377049180328
4202073,1755,0.17499252168710738
2413508,152,0.056067871634083367
1501402,42081,0.036217963614205227
2908408,3909,0.076938217174798748
3303302,23526,0.05262263180262599
2313302,6297,0.48836668217775708
2921500,20848,0.61942537956442945
3301702,83389,0.15143381705326125
2909604,5051,0.52174362152670184
4103701,5188,0.0631120518715862
2902005,2379,0.23909547738693468
5107743,159,0.084216101694915252
5003207,3293,0.059837912487280126
3545803,6571,0.0440108771365804
4113700,11023,0.024826912075388407
1501303,6701,0.075828901210818145
1302504,6401,0.10764315143361641
3163706,2338,0.064739436229717
1506351,2450,0.14952700640830027
4104204,5544,0.056601462000245031
1507474,1535,0.10512978563112116
4219507,2156,0.057351102598888093
4200101,508,0.040139064475347659
2910727,12364,0.16401793531612321
2501807,7597,0.11244320116039844
2904100,4482,0.334253113580431
3300704,19292,0.10801912675393902
3554102,13670,0.053922709468228205
2105104,1877,0.12941257584114726
2105302,19900,0.10551543494628787
2910909,666,0.32314410480349343
2602803,2947,0.077818853974122
3113404,8577,0.13060758337140246
3525300,4640,0.041249577725228026
2806701,13691,0.84758249241626937
3301157,2750,0.30183294918230708
2615300,2625,0.065799368326064075
2928505,674,0.084918735038427617
3306008,4724,0.069113838861172477
3204906,7821,0.077423378474697074
2933604,4766,0.1576423113816029
3168002,9588,0.44672226622559752
2411908,412,0.051339563862928352
2805208,790,0.16318942367279488
4202859,134,0.045148247978436661
2903508,1018,0.069256412000816378
4117602,2240,0.06264157275091585
3303856,2083,0.095449754845804882
1503457,1541,0.080554103502352328
3506003,15124,0.048935006778553239
3523404,4563,0.046684605232195295
3202108,1075,0.060352571300247022
2110807,224,0.0699344364658133
4313409,14551,0.078402319040486224
4107652,5170,0.055183161130561008
2408003,11841,0.053409531713741867
3552809,11850,0.053454707848594615
2907806,1921,0.078991734857518814
3131901,1367,0.030542026006523972
4118501,2089,0.028689537726261434
4312401,3114,0.059659744041689021
1501808,4554,0.080737523269213726
2313401,13044,0.22869365499587987
3525003,4224,0.0452417929631018
3300233,5400,0.18515978603758057
4115804,2535,0.065045031175429147
1718204,5040,0.11385970857336496
2607208,6475,0.07805907172995781
4105508,1548,0.02482519725447431
5001102,3877,0.11071448969101605
2103604,4188,0.11656322190987782
3169356,1148,0.048381658799730276
2510808,6894,0.080903148580615633
3124104,6080,0.11606597434331094
5213103,5796,0.11481547512925655
3509601,2019,0.031607620896410289
2305407,1462,0.12978251220594764
1200138,889,0.10717299578059072
2927903,618,0.078356789653860781
3529005,11082,0.05628895198524967
2806305,495,0.048672566371681415
2902252,1014,0.18426312920225332
3555406,6875,0.085138264541615577
4301107,643,0.056607095695043574
1101401,1113,0.11860613810741688
2902906,8533,0.56064388961892242
2612307,895,0.078002440299808268
2807402,2971,0.076109232503330265
4217808,547,0.04006738939349546
3540754,997,0.052226296490309063
3503208,9141,0.045594433498765491
2801306,1528,0.057993016547745559
3300308,11878,0.1897777564747799
2413904,1144,0.081411898662112153
1600600,9015,0.10787622056289489
2206357,663,0.14115392803917395
3161650,181,0.074028629856850714
2108454,1294,0.094198150979107526
3546603,1306,0.043714017940822067
4127304,576,0.04701273261508325
2610707,20578,0.0987755062856704
5214606,1222,0.042329141986213584
4104303,2801,0.03589185033316248
2928208,10637,0.68041962515192222
2100873,326,0.051853030062032769
3148509,860,0.15670553935860057
2906873,2775,0.10869565217391304
1500305,4794,0.18737541528239202
3170479,177,0.062148876404494381
2702900,1446,0.05457427536231884
4307609,1311,0.034827192306670564
4202305,4141,0.072824156305506219
2609154,1379,0.11889981031212278
4117909,1140,0.042741451709658068
2507705,1560,0.12895759279160121
1716109,3792,0.098437256632573591
2931350,25202,0.27434928859907903
2921401,1165,0.096857332889923514
3170206,10288,0.017771758657859096
2700300,11813,0.072113154103484484
2308401,2506,0.46955218287427392
3301876,1900,0.070315680396728475
2903409,2956,0.23941038308900947
2608057,1673,0.14330991947918451
5221551,501,0.15288373512358866
4321709,4410,0.3206806282722513
1506203,2583,0.088510434156872153
1100122,8469,0.092398834786213815
2111508,1822,0.084618242615641839
3301850,3981,0.089108246038141284
3170529,419,0.058057364555909659
2931707,656,0.0706896551724138
4111902,1344,0.1202469356714682
5000203,1414,0.10843558282208589
2915700,1181,0.237865055387714
2100907,2842,0.10332291136479313
1303908,4671,0.33667291336312527
4111506,840,0.031295406281435116
4206900,1052,0.076782716590029929
3170909,2404,0.18414400612792034
2103901,1717,0.32911635039294612
3556602,249,0.029422190712513292
2105807,550,0.084955205437133141
4104428,594,0.051611782083586757
2303659,108,0.030568921596377016
2930907,769,0.084953601414052143
1504422,5835,0.064055415893647147
2310506,2230,0.18115353371242893
4310801,587,0.032618359635474548
2102325,3448,0.10867715195259559
3501608,10489,0.054135097751811558
2704708,3161,0.074914089347079035
2401602,357,0.11035548686244204
3554508,898,0.027760603437615928
4126504,801,0.064378717248030862
1718907,282,0.0831858407079646
2706604,489,0.099694189602446484
1720200,373,0.053400143163922692
4209904,644,0.073448905109489052
2500403,827,0.053104732549926155
3120904,3481,0.052648295471732359
3538105,582,0.023728951767439964
2930774,1637,0.088015484703478683
1501600,2670,0.37579169598874035
3304508,421,0.054874869655891556
2201309,146,0.0603305785123967
4124400,601,0.038934957242809015
2701506,1194,0.192891760904685
2104081,470,0.10456062291434928
1101492,755,0.071327350023618327
2606903,400,0.042835724994645531
1507805,1860,0.20217391304347826
4111001,137,0.027214938418752482
3549953,962,0.071748210023866346
1507904,3565,0.25128638894762811
5213509,465,0.087192949559347463
3505906,2242,0.044443563414344051
3304607,874,0.11036747064023235
3162104,1561,0.048192399123213235
1100106,3439,0.12117261548218879
3169703,576,0.036462619484712286
3305554,5906,0.10589353271296147
3111150,235,0.078726968174204354
3532009,497,0.04369230769230769
1508357,736,0.0681986656782802
3145901,3005,0.096058562158360769
3203320,3020,0.09016540275870305
3121605,3666,0.097700077285931289
2605608,1449,0.086491971587178418
1504802,2008,0.048628096771849948
3518305,926,0.034740198836991185
3101706,2390,0.079773030707610146
4122008,1042,0.090232074818150335
4319000,653,0.037636887608069165
5212501,10610,0.072541552430244557
3300225,669,0.062681532839876319
3111705,491,0.11687693406331826
3125101,1744,0.04318541996830428
2313005,1234,0.4231824417009602
3540002,981,0.0568695652173913
2917102,1269,0.095205941931127622
3123700,599,0.086748732802317166
3539509,1223,0.043705106671907946
2800670,1707,0.092125856765070971
3556701,1897,0.029693516576401714
2923001,8692,0.43401408099066263
5205513,861,0.054889710569934975
2928901,1393,0.045828398473483356
2932002,1864,0.092902711323763959
2105609,792,0.093561724748966332
2106672,682,0.16335329341317364
2202752,123,0.025143090760425185
2407708,338,0.03362514922403502
2201988,291,0.10509209100758396
3144805,3858,0.04395879859623536
3137502,1054,0.067978071589809744
3507506,3267,0.023538481490554347
3132404,5065,0.067648787263596535
2927101,1073,0.15224177071509648
4103453,780,0.0534392984379282
3540200,4815,0.16136599752002412
2503308,324,0.042693371985768877
3521150,134,0.027945776850886339
1506609,2297,0.14914615934030256
3110509,1043,0.053162750395025229
3109105,162,0.018493150684931507
2500536,168,0.03766816143497758
2310001,801,0.27687521603871412
3130051,262,0.03775760195993659
4128203,2189,0.050234073802092896
3152501,5528,0.04289228047578774
2904407,2018,0.34745179063360881
4109500,912,0.13730803974706413
4301909,345,0.026390270022183127
3110905,846,0.062880927605173179
2916302,576,0.08280621046578493
3115805,984,0.14180717682663208
5204904,855,0.058025110281642346
2108801,677,0.066620743948041725
3135456,469,0.094881650819340482
2110500,1855,0.080849023709902365
1505064,2956,0.12822626122413569
4309605,253,0.016817335814942835
4303509,1689,0.032460169507812352
4101408,4549,0.043127885700200042
1504406,1145,0.069247051708497126
5219308,3149,0.10295896681379761
2514453,554,0.11993938081835895
4117503,2075,0.0640728732437857
4201406,3523,0.068301667312911984
2930105,4955,0.082168382999187439
1301407,3194,0.18943123183678312
3151503,2483,0.0901892412189895
3552106,1086,0.031582620834060375
4319125,305,0.10951526032315978
2203453,611,0.075684380032206122
2930766,1088,0.13136923448442406
3524105,1850,0.057038909786027006
2109601,2404,0.087929773226042424
1716703,181,0.033431843369043222
2505006,512,0.045450510430537064
1503044,627,0.074209965676411416
3104601,2402,0.24517709502909055
3123809,344,0.062037871956717762
1501576,282,0.032669138090824841
2924900,773,0.12556855100714751
2504603,1435,0.0674025364020667
2931400,468,0.07608518940009755
3166709,531,0.086609036046321974
2305001,1663,0.47217490062464507
3147006,3151,0.044185492126260287
2900306,2514,0.2840036150022594
2207553,327,0.11133810010214505
5004106,927,0.12538888137427295
2932408,2213,0.20289722196754378
2302503,1105,0.13696083292017849
3554201,69,0.019076582803428256
2610400,935,0.061838624338624339
3511300,183,0.020969405293915434
4123857,348,0.04431991849210392
2509057,903,0.13134545454545454
4215653,265,0.03648630042682087
5105580,781,0.10140223318618541
3103603,301,0.14131455399061033
2101509,1640,0.11476557032890133
5204201,69,0.055023923444976079
4214805,2578,0.048380437638404085
2201408,1207,0.27388245972316771
4219705,939,0.041195051329297183
3149804,2465,0.24403524403524404
2208403,2407,0.047680361316905034
2306108,154,0.038615847542627882
2507309,789,0.066285810299924391
2205003,365,0.04200230149597238
3111606,1115,0.052678824529906451
4108403,1810,0.023842141314083989
2104602,527,0.056874595294625511
3542107,401,0.051502697148728488
4306007,387,0.036703338391502277
3304409,514,0.035200657444185726
4321006,175,0.020527859237536656
4312252,636,0.10424520570398295
5221452,491,0.18754774637127578
2111052,253,0.035679029756028768
3147956,704,0.21450335161486897
3112406,143,0.027702440914374273
3522703,1307,0.039131736526946105
2932507,1708,0.098228663446054756
3143500,144,0.01542746946646668
2304251,422,0.070192947438456416
2109908,6909,0.11966951882772717
4218400,281,0.047187237615449205
3119500,261,0.039835164835164832
4304903,230,0.030073221757322174
3167608,1285,0.08660780481229359
1100254,1322,0.084257488846398984
2107001,2014,0.33444038525406844
3546306,1054,0.043376270628420921
2902401,1071,0.1445344129554656
2106326,885,0.099763273588096044
2501302,1673,0.11773399014778325
2302602,2174,0.24298647591371408
5002605,3922,0.39137810597744738
2929370,468,0.061385099685204614
3145604,709,0.020761954962077951
4126603,548,0.0330837961844965
2500106,386,0.05321202095395644
2901155,753,0.060559755509087987
2608800,1829,0.056665737212256408
4105300,332,0.03875787999066075
3522604,2114,0.034183335219830864
2104404,932,0.089254932005362955
1304237,762,0.0857432204343423
2903276,788,0.066402629139630909
3539301,2983,0.048924898722343409
4318903,1095,0.03906528719229397
2511707,173,0.042621335304262133
4107009,526,0.046132257498684444
2804508,1280,0.044970663668622422
3155801,1838,0.14646585385289665
1301506,1147,0.12041994750656168
3108800,253,0.064805327868852458
2101772,414,0.069767441860465115
2931053,1083,0.076591230551626588
3535804,460,0.028057334553217444
2926657,1068,0.34810951760104303
2903706,1349,0.15152195889026171
3138500,139,0.032721280602636536
2906808,2675,0.099457168352171332
4317400,1373,0.033357628765792034
3523206,1471,0.03943065458639361
3502101,1881,0.039114974318451207
3545605,153,0.012131303520456709
2516508,827,0.075018142235123361
1507300,2985,0.16101192081557797
2202091,171,0.040588654165677668
1713601,89,0.021528785679729077
5203302,2047,0.085537587229952777
4201208,319,0.034542501353546293
5106422,2306,0.1136128491895354
5002209,2258,0.13365691961643186
2923209,1840,0.10525713631943252
5106778,311,0.042932081722805077
3158409,341,0.11931420573827851
2105401,4171,0.09583879046896901
5203104,390,0.13883944464222142
5100805,300,0.048748781280467987
2102754,522,0.067924528301886791
1506559,858,0.062327473485398806
5103361,98,0.036526276556093924
2910008,1137,0.16473485946102578
2401008,593,0.019376552084694812
4322103,68,0.014945054945054945
4322004,862,0.038703304597701146
4219176,37,0.0099596231493943466
5104542,257,0.056533216014078312
3525805,86,0.023388632036986674
5213087,982,0.044164605351922646
3519600,2716,0.055485188968335035
1400456,2366,0.16439688715953307
5201702,1093,0.077364099660249153
2513109,574,0.058209106581482609
5209903,410,0.045010429245800856
2919702,919,0.075223049848571658
1716208,332,0.045812060162826
2105427,1112,0.081740664510438113
1501253,148,0.072371638141809289
3204104,1378,0.075523402389564842
2509404,425,0.039664022398506769
2404408,519,0.071784232365145223
5219456,191,0.077265372168284788
2403806,190,0.0274924034148459
3162609,343,0.057329099114156776
3122207,164,0.029954337899543378
2926707,725,0.064455903271692747
1200328,729,0.13510007412898442
2902203,760,0.093411996066863318
2917334,411,0.051795841209829871
4104600,579,0.049402730375426619
2104552,856,0.082212831348444107
3543501,57,0.011889862327909888
2209807,188,0.050797081869764928
2906907,1120,0.068699012451696
2412500,655,0.03493147032158285
3102050,191,0.043173598553345391
2106359,140,0.0436817472698908
3140852,2366,0.4349264705882353
3124906,579,0.068238067177371839
4304804,776,0.031511410704133845
2919306,397,0.050451137374507564
3129004,801,0.11937406855439642
4312153,31,0.007864028411973617
1504604,2594,0.14433563320721121
4122305,1333,0.055347948845706693
4210555,52,0.028199566160520606
3512407,716,0.035211960263597915
5103353,1625,0.0710196232682138
3137007,401,0.0362698986975398
2616308,1526,0.069109188895430454
3108404,1675,0.15274484771110705
5220157,431,0.11008939974457216
4317509,1792,0.028457995871049708
2603009,1521,0.057234242709313266
5213707,467,0.069442379182156136
2905206,1452,0.034810126582278479
4310108,1294,0.047685731132075471
1200179,731,0.13569704844997216
4316501,144,0.024157020634121791
1600709,943,0.10335379219640509
5200134,977,0.059004710713854332
3136900,658,0.079651373925674854
3202009,380,0.0659264399722415
3169109,144,0.025298664792691498
5007307,283,0.067316841103710751
3109501,264,0.027049180327868853
3506409,172,0.027323272438443208
2208809,887,0.07275859240423263
1500859,1052,0.082091299258681236
2402303,424,0.022772436758150275
1507508,903,0.13679745493107104
2207405,176,0.045821400676907056
2205599,181,0.0502638156067759
4101903,1044,0.088101265822784811
4120853,177,0.052397868561278864
5220405,502,0.036947081769338336
3109907,344,0.038112120540660314
4108957,111,0.0171720297029703
3101003,327,0.036725067385444746
5215009,314,0.043054984231454818
5215405,154,0.049805950840879687
3159803,686,0.041223484165615047
5106190,346,0.11673414304993253
5001243,517,0.085440423070566845
2510303,69,0.020702070207020702
4204459,19,0.010532150776053215
2516755,286,0.12716763005780346
2109700,585,0.16633494455501849
4305439,91,0.034146341463414637
4317707,455,0.053567223922769011
3537503,161,0.024083769633507852
3132206,547,0.048839285714285717
3302056,1643,0.15994937694704051
3140902,1526,0.1049302069724266
2928406,1437,0.0659234792182769
4306205,348,0.035965274906986359
3554904,126,0.023385300668151449
1501725,541,0.055058009362914717
2201770,603,0.12308634415186773
3142601,520,0.074477227155542822
2903300,714,0.15146372507424694
2600807,1227,0.074305092957064126
1716505,426,0.045683646112600534
1501006,466,0.063809393399972617
4216404,216,0.033493564893781982
2407252,99,0.022644098810612991
2303204,550,0.085816820096738966
3127305,638,0.13479822522712867
2802403,577,0.066344716568931816
3513603,549,0.030036108983477406
3548054,147,0.022566779244703714
2509602,230,0.0692979813196746
5106216,463,0.051478763620191235
3545506,95,0.030804150453955903
2105476,561,0.085284280936454848
2107456,799,0.094466777015843
3522802,210,0.017529215358931552
3510708,284,0.027796809239502788
2507200,227,0.028367908022994253
3105004,357,0.056765781523294638
3532702,174,0.0426679744973026
3152600,241,0.041789491936882264
4216057,223,0.040641516311281212
1600105,425,0.0746661981728742
2202901,1348,0.067171616503886783
3205036,868,0.05437574390778676
2515971,615,0.098086124401913874
3551801,613,0.049004716604045089
4108007,837,0.092886472089668187
3531407,517,0.027516099845654372
4127502,589,0.03864575815235221
3126802,333,0.078872572240644243
4310009,365,0.021346277560091234
3514924,58,0.021779947427713105
3501509,73,0.029072082835523694
4303558,70,0.02814636107760354
2901957,520,0.0916622598272519
2515401,685,0.087663168671615055
3163607,378,0.17548746518105848
5108857,701,0.22268106734434562
3549508,144,0.022770398481973434
4108700,208,0.044663946746832724
5105309,114,0.075247524752475245
3160454,520,0.10095127159774801
1718808,130,0.042861852950873719
2802809,831,0.070126582278481009
4118857,144,0.026835631755497576
5208152,326,0.10368956743002544
4202057,584,0.058865033766757384
5216809,441,0.059075686537173475
4314472,76,0.023128423615337797
1100031,196,0.044253781892074961
3535309,377,0.021184535850752979
1709302,1282,0.0728698914340931
5103106,247,0.048978782470751533
5106182,113,0.02961215932914046
4110078,723,0.076824992030602487
4313300,624,0.03036200856364344
2310407,229,0.12486368593238822
2803906,454,0.049070471249459575
2100105,271,0.062098991750687442
4112801,267,0.027364968740391515
4312617,122,0.049432739059967583
3110806,214,0.075913444483859518
2112233,1244,0.11391941391941392
3535408,380,0.031903282679875744
4321667,373,0.042343058235895105
4215604,121,0.066593285635663177
4304614,18,0.011865524060646011
3528304,35,0.013011152416356878
2102705,1028,0.073229804815500787
3554656,40,0.0165016501650165
4209706,369,0.043488509133765466
3110103,214,0.050293772032902466
4310439,103,0.019187779433681072
4214409,288,0.0583232077764277
5200605,365,0.057398962100959273
2405603,396,0.036223929747530186
2916856,801,0.070281653066596478
2605459,93,0.019783024888321635
4118808,291,0.027761877504293073
5106752,966,0.029890463518782103
4210506,791,0.036866144668158088
3163409,205,0.048167293233082706
3152303,386,0.048706624605678234
3518206,703,0.027259684361549498
4204194,115,0.050505050505050504
3503000,97,0.020537793775142917
5218904,236,0.014866141732283464
3142403,718,0.11493516888106291
2406205,115,0.023536635284486289
1100064,920,0.072383949645948076
4308409,122,0.021399754429047537
2408904,608,0.035672377376202768
3154309,568,0.047703031830015959
4313086,23,0.010483135824977211
5103452,359,0.075198994553833262
2301406,127,0.013177007677941482
1302207,279,0.047946382539955319
2919009,86,0.028364116094986808
2505808,254,0.087980602701766539
4204509,234,0.019642407454041805
4306072,16,0.0068758057584873229
5214101,93,0.02683208309290248
4207700,320,0.050656957416495174
3138005,273,0.050018321729571269
4205308,195,0.022063815342837745
3531902,642,0.027891215570423147
5209606,102,0.032567049808429116
3109253,195,0.059180576631259481
3166303,503,0.091338296713274009
3538600,814,0.034230445752733388
3168101,328,0.065299621739996025
4112751,340,0.044456066945606693
1722107,293,0.037777204744713772
3147709,505,0.07004160887656033
4115101,296,0.040332470363809783
3123528,620,0.10207441554165295
3154903,735,0.071798378431181
3523008,119,0.033806818181818181
2701100,368,0.056166056166056168
2605509,450,0.0508646998982706
2909109,570,0.048321464903357071
4316956,181,0.033850757434075181
2301851,332,0.12818532818532818
3121308,313,0.078861174099269335
4206801,32,0.0110573600552868
1717800,144,0.044499381953028432
3113602,196,0.035969902734446689
3101409,265,0.10995850622406639
3135407,122,0.019423658653080721
4322343,51,0.02919290211791643
2205409,206,0.019680901882105667
3150539,682,0.19953188999414861
5106174,91,0.043436754176610977
2504207,116,0.032982655672448111
3533304,52,0.020750199521149242
4314027,180,0.032602789349755482
2106805,1203,0.11629930394431555
3524907,258,0.054156171284634763
5106455,103,0.043024227234753548
3115474,104,0.026721479958890029
3120201,367,0.036984782827773857
1712702,162,0.082906857727737968
3148301,303,0.041666666666666664
4117008,349,0.057581257218280814
5205307,419,0.055240606460118656
4110508,262,0.023065410687560524
2923308,333,0.05157992565055762
3144409,105,0.025313404050144647
2313104,631,0.12134615384615384
3302452,314,0.044857142857142859
4304689,397,0.0523884930060702
2703759,314,0.041616964877402254
2507804,262,0.050726040658276864
2504033,289,0.060108153078203
2306801,69,0.037932930181418363
4312377,73,0.026034236804564907
2405900,67,0.037535014005602239
3122470,168,0.056168505516549651
2601003,387,0.04716061418474287
3148806,60,0.02037351443123939
2612802,287,0.036219081272084806
2400307,380,0.057022809123649459
3119203,284,0.040993071593533485
3155207,335,0.071749839366031271
2910776,187,0.041445035460992909
5212006,233,0.09761206535400084
5105176,470,0.035043244855353414
2915304,233,0.0442713281398442
2202455,115,0.034493101379724056
3105707,84,0.017028177579566185
3530201,583,0.04298775991741631
5221080,138,0.058898847631242
4110953,255,0.028120864578738421
3116209,68,0.030008826125330981
4211603,236,0.020665499124343258
3163102,92,0.02564102564102564
3528007,255,0.018259935553168637
4310876,47,0.024920466595970307
2205276,49,0.011589403973509934
4203253,43,0.018534482758620689
5212808,355,0.045859708048055808
4116406,166,0.055723397113125211
3529203,504,0.022979072630283134
3515608,47,0.0094358562537643041
3165503,197,0.044309491677912732
2922730,246,0.040560593569662
4318499,28,0.014105793450881612
1717206,89,0.039803220035778172
2401909,82,0.027986348122866895
3531605,37,0.010901591043017089
3116407,151,0.041077257889009795
3127073,229,0.0619421152285637
4212908,411,0.02527209002029146
5216452,109,0.042611415168100075
3531704,221,0.0596169409225789
4312302,222,0.057231245166279969
2102150,254,0.047282204020848845
1714302,112,0.03437691835481891
3167400,179,0.03995535714285714
4322251,148,0.037279596977329972
3543253,138,0.017343219806459722
2203859,96,0.043616537937301227
2104909,223,0.026201386441076256
3538501,376,0.03457471264367816
2503605,147,0.028356481481481483
2205854,157,0.028426579757378237
5213905,91,0.023828227284629484
3159506,341,0.078553328726099977
3133907,127,0.026619157409348147
3162708,635,0.039304283238425351
3501103,62,0.017509178198249081
3148400,104,0.02618987660538907
3544707,87,0.041907514450867052
2410009,174,0.017515602979665795
3104809,66,0.017511276200583709
3124708,56,0.018983050847457626
3121704,139,0.043614684656416693
4315057,15,0.0073565473271211381
3100302,557,0.052393942244379647
2200707,116,0.016838438089708231
2601508,453,0.063409854423292278
2408409,43,0.009967547519703291
4302204,98,0.01719298245614035
2413557,51,0.012039660056657223
4300059,129,0.043158246905319504
4321857,123,0.032496697490092472
3117405,209,0.061633736360955468
3140530,277,0.044627033993877879
4319158,146,0.024284763805721889
4318465,53,0.032776747062461351
3168309,110,0.031330105383081744
1716653,261,0.068128425998433828
2701902,181,0.039075993091537135
3156106,206,0.050490196078431374
2515203,120,0.046029919447640968
4309126,69,0.03436254980079681
2308203,399,0.11783815711754282
4213005,60,0.021261516654854713
3504701,134,0.029264031447914392
2203107,230,0.030144167758846659
2510204,132,0.028627195836044242
4114906,275,0.039889759210908038
4103479,106,0.02872628726287263
4300109,297,0.022739453334354183
2208858,155,0.04678539088439481
4103305,117,0.018609829807539367
3550902,397,0.033507765023632681
5107198,50,0.024131274131274132
4313391,47,0.014992025518341308
2612901,275,0.040393654524089308
2407005,154,0.019801980198019802
4103040,77,0.015265662172878667
2311108,269,0.072311827956989247
1715259,142,0.08367707719505009
2401305,415,0.0399653312788906
3170750,249,0.042267866236632153
3127909,36,0.0313588850174216
1713957,134,0.05401047964530431
3538204,268,0.0208690235165862
1707306,260,0.078573587186461166
3129202,113,0.02247414478918059
5006358,486,0.056016597510373446
3546207,114,0.030702935631564773
2109007,570,0.035878391137407942
5204409,310,0.026414451261077027
4100905,89,0.021476833976833976
2209971,236,0.036436621892851628
2204600,110,0.037389530931339225
2514305,118,0.027416356877323422
3500402,81,0.012102196324518153
2411429,54,0.025961538461538463
2200954,67,0.033550325488232349
3154101,264,0.03377254701292056
3160009,117,0.036222910216718265
4103008,135,0.036319612590799029
5219605,39,0.013527575442247659
2111631,142,0.045659163987138263
3542305,62,0.01770416904625928
3144672,68,0.026552128074970715
3142205,293,0.028866995073891625
3138609,165,0.011793295690086485
3544509,50,0.013509862199405566
3122405,117,0.023536511768255886
2410405,136,0.011127475045000819
4308250,31,0.02069425901201602
3520707,57,0.016560139453805928
4204178,101,0.033903994629070157
4110300,52,0.022847100175746926
3140100,158,0.051017113335485954
4205209,89,0.022350577599196383
2407906,79,0.023831070889894418
2208551,60,0.031364349189754309
3507704,152,0.034103657168498988
3515194,186,0.022771792360430951
4314464,17,0.0088680229525299956
1715002,146,0.052707581227436823
3554607,27,0.011602922217447357
2205607,82,0.019547079856972585
3527504,39,0.018063918480778138
2401404,189,0.025893958076448828
3546256,46,0.024959305480195332
2705309,54,0.014543495825478051
3518859,84,0.013609850939727802
3130606,85,0.014128989361702128
2210375,90,0.049099836333878884
2911253,124,0.035157357527643887
2413805,49,0.016879090595935238
3170651,85,0.024397244546498279
4305009,126,0.017142857142857144
3515301,22,0.0096788385393752757
4218855,40,0.017248814144027597
5219209,124,0.052631578947368418
3114600,87,0.023868312757201648
2304608,21,0.018699910952804988
4312138,38,0.018691588785046728
4308706,75,0.015416238437821172
4309555,226,0.058792924037460975
4302501,79,0.01588258946521914
5107263,60,0.024927295388450354
3127354,90,0.035060381768601483
3509957,43,0.011624763449580968
4308433,17,0.0083785115820601275
3161908,316,0.026648675999325348
4313490,47,0.013560300057703404
3515129,41,0.014806789454676778
4312450,83,0.015232152688566709
3153004,35,0.011562603237528906
3536901,34,0.014067025237898221
3113909,222,0.023685052811266403
4213153,25,0.0098270440251572323
4219150,44,0.019239177962396152
3500600,66,0.018922018348623854
