id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
2402105,6,0.0047543581616481777
2910800,103883,0.24175816503683983
1707207,917,0.19248530646515533
4104808,17641,0.067948525361774578
5211503,10353,0.12306101344364012
3548708,52626,0.079994406198175633
2409407,2017,0.094094047396902414
4300604,10762,0.074455352386487067
2111300,91138,0.10271940778944426
2904704,4504,0.18335029513535517
2907509,11823,0.32709918384285519
5218508,7392,0.19260031266284522
4202008,11607,0.0995949957955072
3548807,8927,0.0664038382861606
2929008,975,0.10623229461756374
2108009,1513,0.13472840605520925
4102000,2731,0.094757295027931024
2610905,11637,0.23392835604872753
5204953,369,0.11725452812202097
2103208,6218,0.12603628255802168
3302700,27390,0.21457613574937132
5106257,1995,0.12231759656652361
2209005,377,0.076641593819882087
1200252,1831,0.1775256932324995
3539806,11534,0.12215632281296336
3147907,16745,0.20163766632548619
4309001,645,0.051974214343271555
4125506,26146,0.11218040854503564
2111532,881,0.13646220570012391
3507001,5639,0.11633040392787886
3148103,12575,0.18806831777937305
4208203,28911,0.16014424115525866
3536505,7066,0.0815502158206957
3205200,32265,0.08139074367906847
2918100,3670,0.12299339790207446
2616506,2320,0.25302650234485768
3302502,27590,0.1481358189081225
2706307,6056,0.11952552943730634
3128709,4024,0.10206721623335448
2105658,402,0.12971926427879962
4122206,3559,0.14612415831827885
3118304,11809,0.12584051747104144
2805703,11585,0.57815151212695881
2101202,11160,0.16922680334207774
2918902,396,0.10022779043280182
2609600,82078,0.33124283661839959
2806602,4089,0.59260869565217389
2610608,7171,0.16963546471743193
3538709,48905,0.14671426642866786
4119905,48993,0.18492041624361649
2906006,34362,0.71294893873062637
3103504,7166,0.074090923189859284
2916401,10985,0.23368362831858408
2804805,34481,0.26618854990118579
2904753,3138,0.212644846513519
5006200,2578,0.068145171948930772
4127106,4074,0.06712692161935048
1600204,1083,0.16689782709200185
2800308,42583,0.083972747261415293
5102504,9252,0.14847624091281114
4313375,1875,0.08371656918337278
1709500,11604,0.19010796376087419
3203403,2217,0.11223611603300765
3540804,1415,0.094921848795867708
2507507,62120,0.092497461233557579
2902708,8760,0.24903343188537638
2700706,1321,0.10971760797342192
2903904,26614,0.62099540331801106
2804458,692,0.095068003846682236
5107958,10151,0.14214498760729838
1500206,7771,0.23505747126436782
3133600,1538,0.17840157754320846
3301009,80202,0.2126917028436861
4128104,10016,0.1117582736381692
2922201,1704,0.22098301128258332
4107751,422,0.066603535353535359
3542909,600,0.062221300425178885
2109205,1147,0.14449483497102544
3138807,1116,0.079334612923864359
2202208,6542,0.18059849823321555
5200308,3805,0.17296240738215374
3548906,25147,0.12260250597240505
5102702,1993,0.14260160274756725
2804102,859,0.092594588767920663
2901908,4657,0.46898288016112788
2906204,2143,0.11125532135811442
2203909,4790,0.0958958958958959
3202405,10670,0.10518636816214672
2709301,6349,0.15034335780251007
2932804,2790,0.22760646108663729
2200053,195,0.036353467561521254
2307650,22841,0.14087382353303976
3537602,7201,0.11849791834652537
2907202,3631,0.0662760559266966
1301704,3626,0.10826466021736535
3205101,12649,0.18273356351396253
4311205,653,0.042279054710262221
3136306,3876,0.097563431333064846
1502608,2085,0.2465704824976348
2201903,2072,0.093354359089885111
3557105,7938,0.0975040534564929
3519071,19390,0.10388538853885389
5106158,1256,0.155599603567889
3524808,3119,0.074814104101703041
4105805,12942,0.07024151967435549
3304201,14798,0.13479932226857841
1505304,7497,0.15778175313059034
2605301,3362,0.13835390946502057
3520400,2545,0.078743811881188119
3513801,37150,0.11084456697518155
2102606,1545,0.14821565617805066
2929354,1162,0.26941803848829121
3519006,642,0.062149080348499516
4127700,13048,0.11075178460781068
4216909,4423,0.24400066199591769
2930501,9473,0.15719690684013143
4317301,1783,0.072879623952585321
3301306,8948,0.24954681094346989
3152204,3437,0.11626019010249299
2108603,8330,0.15095502156500307
2201507,4071,0.23779205607476636
3165537,2008,0.074466901539032085
5208004,17134,0.19816568937001955
2102374,2088,0.38566678980421132
3202306,2300,0.099446558284330688
4314100,10851,0.065085172744721684
2501575,540,0.083604273107292154
3152105,2871,0.059280213086659372
2515302,6360,0.1647326978864484
3162252,1254,0.38011518642012732
2402204,1275,0.053892974892214049
2503001,2508,0.17398543184183143
2917003,3941,0.1539753858175425
2800704,1895,0.4252692998204668
2932705,2139,0.13623336093242469
2924009,9680,0.11421424610338277
3306107,16666,0.27555761313470345
2924603,4187,0.31547619047619047
3203601,400,0.0847996608013568
1600238,831,0.16862824675324675
2301505,705,0.65764925373134331
2606101,2576,0.11764705882352941
2931202,2482,0.19307662388175806
2516706,342,0.028946254760897166
5217708,1892,0.12827118644067798
2904308,3114,0.35111060998985227
2112704,5736,0.5984350547730829
3533403,5197,0.11120145501230341
5106224,2955,0.0833968334603336
2804201,1491,0.14221671117893933
4309100,2713,0.084728294815740166
2603207,3680,0.198030457945434
3515509,3880,0.0641958967571145
2915007,5402,0.63515579071134631
3517505,1687,0.094796583501910545
2923902,929,0.14196210268948656
2307700,2920,0.24478162461228939
2101400,11809,0.17492741600995437
2105708,3861,0.15739910313901345
4306767,3972,0.13063211208314149
2907905,2050,0.14632405424696646
3138401,3018,0.075321952680443241
3101904,1256,0.081294498381877023
3513405,6823,0.10426982089369766
2611002,6876,0.29839864600963417
3102100,1278,0.13624733475479744
4120655,97,0.027978079030862416
5215702,2083,0.085190789742750808
2913705,6012,0.24463886063072227
2920205,3217,0.3958897366477972
3159209,358,0.050953600910902362
2615201,785,0.11567933981727085
2611804,3841,0.1432407234756666
3114550,873,0.1129366106080207
4211900,22313,0.14946478571332877
4128534,312,0.039923224568138196
2112274,658,0.16437671746190358
3551702,10455,0.10437048276963623
2403707,133,0.019068100358422938
3551405,1601,0.13194329981869127
1200450,3270,0.21515988945913936
2306306,5829,0.42825655719638528
2708105,620,0.074626865671641784
1507003,3396,0.16659308314937454
4211306,10005,0.16422638784018909
2919801,8473,0.29152903936140928
3509205,12570,0.19552029864675688
1200203,9401,0.14188047087232117
3112307,2460,0.080484213970227383
2702405,6619,0.21024712534146497
2609303,1884,0.16130136986301369
2414209,2372,0.2007447528774543
2407104,5178,0.0958303259119427
3124401,621,0.11077417053157332
2615003,6477,0.35453500465269033
3556404,6195,0.0955738286613493
3128808,549,0.089311859443631042
2312205,1527,0.12453107160332735
1600501,2794,0.20406076541045867
2921203,2455,0.12867550710204936
2201150,984,0.10145375811939375
3515152,1874,0.1114878933904456
4322608,4660,0.082383099089543
4124103,3278,0.093146169583996366
2111904,1786,0.28380740505323376
4316808,6837,0.063076610819986709
3542602,12300,0.25939516639250915
4300851,309,0.089903986034332264
2509305,935,0.15181035882448449
4113304,1781,0.0686055469953775
1100403,1184,0.11279413165666381
2307304,4884,0.11505029327931027
2807105,15242,0.62344568062827221
2615904,1153,0.18057948316366484
4314779,165,0.055686803914951066
5008008,2250,0.17601501994836893
5103254,6121,0.38479914503048973
5107180,862,0.12118655982004781
3304300,9954,0.22583719030765043
3100906,2490,0.18422610239715892
4215000,3768,0.12296847464264735
4107603,892,0.067118133935289689
4117057,729,0.087138417403777188
1101302,1301,0.17270675693614762
2929701,2058,0.16490384615384615
5106299,691,0.076059438635112817
3204401,469,0.051318525002735531
2933208,14062,0.54681910094882569
3164605,1062,0.13231996012957886
2909901,6396,0.27808695652173915
1304104,2016,0.55263157894736847
3524709,3828,0.075893653720335449
1300508,2349,0.1059587712571609
2105922,525,0.080398162327718223
1500602,17712,0.23133285443740612
3538808,2280,0.08988055347498719
3115458,846,0.18080786492840351
3171808,906,0.1146400101227382
3202553,1075,0.14748250788859926
2707404,822,0.1570800687941907
4322707,1665,0.079771943273284782
4208906,9043,0.0683418984280532
4315305,1034,0.060602508498417536
3131703,7203,0.075935355324330309
3529708,1281,0.077215189873417717
2404853,1003,0.18276239067055394
1506195,2811,0.18399005105380287
4314506,231,0.02319509990962948
3147402,939,0.048517102407771004
2404606,535,0.057638439991381171
3547502,1843,0.081422575657168109
3534906,1254,0.091047702025702462
3508207,418,0.11728395061728394
2614808,1710,0.11397720455908818
2924504,1571,0.13038426425429497
3144656,978,0.13903895365368213
3504909,1023,0.11451919847755514
5007406,1794,0.12682030255902729
1304203,10353,0.21173511125654451
4123303,840,0.12754327361068934
4317202,3327,0.054597371055352249
3556107,562,0.047882763909005706
3508405,9635,0.25668691389599319
2210607,3690,0.12577544481559752
1502152,13538,0.27598719752104867
2706703,5357,0.12800477897252091
2704203,2462,0.14763732309906452
2609402,6484,0.13934496690449583
3502705,1634,0.080615718585031332
3506102,4464,0.069400827088709927
4205902,7529,0.14094499981279718
3129657,980,0.26681187040566295
3523909,13843,0.093526200578331484
2931806,1769,0.21694873681628649
2922854,2689,0.49722633136094674
1502707,2991,0.10916058394160584
3542206,1405,0.057577247766576509
2920809,1039,0.14783722253841775
4103354,257,0.059257551302743836
3157203,897,0.036501993977374463
1702406,1068,0.13524123084715714
1502772,2222,0.165512104283054
1721109,783,0.15846994535519127
2605707,2753,0.1241320227252232
4304630,5227,0.10520066014571509
3547601,1508,0.074351641849916175
3113008,5475,0.40803398420032794
4317103,3411,0.0557416697988332
1703842,718,0.13944455234026024
1200500,4118,0.15549010723455672
2101707,6154,0.15705790776612305
1720903,1018,0.090577453510098757
3524600,1613,0.11791797646026757
4114609,3621,0.0863005863005863
2303931,581,0.31507592190889372
4300406,4090,0.068120117919421727
2108702,1774,0.14587616149987664
3171600,1451,0.15679706073049493
3539004,594,0.064833005893909626
3547700,1815,0.11667523785034713
1505205,3854,0.1935516271595018
5005103,281,0.085488287191968354
2901502,762,0.093773074083189759
1505403,2553,0.21125362019031857
2203503,725,0.066532073047627788
3146008,3121,0.12530613883647168
5205497,12418,0.22448389312701109
5209705,1874,0.1104757413193421
3508009,2253,0.13705213212482512
4203303,268,0.02733020599632878
3509254,2358,0.093861953666109388
5106372,4002,0.29090644762666279
1500958,1970,0.14275362318840579
4212700,511,0.10325318246110325
2933455,2689,0.31848868885467252
4126256,9546,0.10125588697017268
3131802,617,0.07285393789113237
2406106,2037,0.14320866141732283
3204708,2721,0.1047061992534729
1504752,1249,0.093188092218160115
3527603,959,0.091691366287407969
2301000,2577,0.1467707028135323
2308005,1084,0.17054751415984895
5202502,1926,0.30037429819089206
3156601,727,0.1041696518125806
3162906,887,0.04281094647425069
3158508,821,0.12399939586165232
1200708,1602,0.13487119043610035
4123907,719,0.077923485423214478
1505908,2196,0.12276386404293381
2108504,3193,0.18024273214789727
3137536,556,0.081524926686217011
2100303,5133,0.38573683023972344
2931004,2984,0.27196500182282174
2103802,1827,0.11825242718446602
2507606,458,0.072331017056222358
3540408,115,0.031022390072835176
1100148,1518,0.12068691365876928
1100338,1793,0.1179217362709635
2411502,1520,0.096544715447154469
3529807,570,0.059867660959983193
4315404,591,0.086860670194003523
2807501,1437,0.16897930385700846
1505551,578,0.17284688995215311
4213203,3346,0.1363321517336919
2604809,1408,0.17118541033434651
3536257,38,0.017312072892938495
3502754,2245,0.12640054051010641
2901403,2189,0.20693892985441481
4308656,50,0.021070375052675939
2902609,2736,0.20316328803742481
2805802,1922,0.1355525777558361
4115903,287,0.16006692693809257
4115754,721,0.093068284497224735
3514908,1155,0.079831351949129117
2805406,3264,0.13955874807593638
2923704,2044,0.091364205256570713
2112902,4399,0.22498977086743044
2700904,307,0.061314160175753946
2402501,634,0.083652196859744024
4301503,190,0.032258064516129031
2100808,1397,0.13273159144893112
2603108,3107,0.21021650879566983
3147204,5715,0.34902894833272263
3554409,313,0.046898411747078213
4111407,680,0.063748007874753918
4110102,3528,0.14488706365503079
3539400,1851,0.15401897154268598
2919926,1819,0.1229303237142664
2611309,4584,0.2385760383054023
4123600,60,0.039867109634551492
5204102,1321,0.15994672478508293
2207603,575,0.0798278495071498
2513406,774,0.063661786478039148
3300605,2794,0.092180798416364243
2600401,3152,0.17336780155106979
3133402,549,0.054664940754754553
4104006,2454,0.066639511201629323
4206306,3016,0.17880009485416173
3111507,2192,0.29478214093598709
3106101,564,0.22425447316103381
3172103,249,0.062720403022670027
3136959,814,0.1813321452439296
2801504,3031,0.30392058558106888
2922300,2950,0.13499908475196779
4100202,582,0.11037360136544662
3124005,1351,0.082842776551385819
2924306,1563,0.10113231963765772
2611507,1379,0.095777191276566184
3143401,1677,0.092636579572446559
1400407,1342,0.23506743737957611
2109106,5212,0.1828643603957617
3536307,722,0.06026711185308848
2505352,921,0.25519534497090607
5219753,10010,0.23507033323157128
3508108,828,0.058412698412698416
1705102,492,0.19774919614147909
4202453,1448,0.084727911059098882
2101004,5011,0.34169792021820661
2613305,3447,0.23268529769137303
2926806,930,0.090264971367562841
4321402,452,0.0394140216253924
5105606,1764,0.15080789946140036
4121257,300,0.092735703245749618
4302006,293,0.03843631116358389
3305158,1674,0.096467469601797959
2910859,1382,0.10457021791767554
5207253,482,0.092996334169399966
1300680,717,0.060814249363867687
4100806,876,0.11447987454260324
1301100,3448,0.16965164337728794
5209937,784,0.16105176663927692
2933174,980,0.12750455373406194
2101301,2077,0.21235047541151211
3537909,1517,0.063597870288852554
2800605,6022,0.26470329670329673
3123106,307,0.07129586623316303
2803807,783,0.28472727272727272
2920007,2177,0.57064220183486236
3203007,2098,0.094833431270623339
5205471,1184,0.14393386822270848
2804003,2019,0.1835955260525598
5100201,2041,0.095974795448133171
2306900,800,0.08269588587967748
4318622,244,0.077362079898541533
4100707,359,0.048612051455653352
3124302,4732,0.22960842350429425
3112703,2003,0.20374326111280644
3156304,1233,0.17657167406558785
2204204,336,0.056056056056056056
3146552,464,0.11375337092424614
2929255,1053,0.068814534047836884
3533700,60,0.016825574873808188
2603504,1638,0.13162970106075217
4321956,194,0.036261682242990652
2605103,3398,0.12914750484588194
4306809,1469,0.081966298404195961
3103405,2295,0.090219356867678277
2310704,3283,0.66538305634373729
2406601,386,0.0547828555208629
3145000,955,0.082023533453577255
1100296,381,0.063383796373315593
3156908,1834,0.088291931446177543
3535606,992,0.035830383587372679
4113254,839,0.18219326818675352
4306502,735,0.067573779534798192
2513208,348,0.065095398428731757
4313904,1996,0.060665005166859159
3110707,1304,0.12447499045437189
4210308,819,0.13468179575727676
3135357,791,0.11918035256893175
3547106,253,0.0952201731275875
5211008,540,0.094043887147335428
2305654,177,0.057542262678803642
3141009,1323,0.12574850299401197
3537107,3419,0.090142107622136092
4121604,272,0.050454461138935265
5213756,1118,0.10384543934608954
5108204,228,0.0658008658008658
2917201,2280,0.15052485640720936
2925907,2122,0.10450627924156612
5214051,379,0.075243200317649389
3171907,451,0.11608751608751609
4316709,287,0.042330383480825962
4104709,683,0.054292527821939586
4121505,407,0.033608587943848058
2904852,1582,0.11555880204528853
3170008,2013,0.28360101437024515
2921054,1058,0.1239456419868791
3551108,935,0.11042872327861109
2503704,4837,0.095079904861124762
4215703,1846,0.0873184806773568
2512507,2584,0.074210224009190126
4213708,1187,0.0972074359184342
2512747,128,0.05293631100082713
2800407,1191,0.14913598797896319
3144003,2384,0.11124072605104755
5205208,437,0.098114054782218227
4100301,657,0.081251545881770956
4205704,2628,0.11391911222853179
4320206,563,0.059899989360570276
2925402,1309,0.20900526904039599
3154150,1088,0.21413107655973235
1100072,485,0.084686572376462377
4305124,348,0.066807448646573245
2508802,315,0.0675096442348907
2406908,416,0.051193699237016985
3545407,765,0.10503913222573115
2602704,2486,0.25788381742738592
2311405,2102,0.14770571288033166
4316006,894,0.050798340814819022
2805109,932,0.14358342320135573
2708303,3001,0.19228551291087331
5001904,1642,0.090798495907984958
4101200,914,0.0574517568671821
3514502,384,0.035951689916674467
3547007,501,0.10891304347826088
2608305,1072,0.089051337431467023
2516151,223,0.0789101203113942
2803104,482,0.125
1507151,3401,0.26397081651660975
3540309,36,0.0170859041290935
4300307,118,0.02277992277992278
3203163,192,0.019585841069060493
3104304,958,0.08972557834597733
5215801,68,0.033398821218074658
2104073,521,0.10229727076379344
3134004,440,0.043534184228752347
5217401,2308,0.08607122878985643
1600212,827,0.20768458061275741
5221700,1041,0.093304651788115089
2313955,764,0.16666666666666666
4302709,1168,0.075262581351891233
5105002,375,0.056011949215832711
1101435,491,0.098832528180354262
3551207,232,0.074502247912652531
3528106,411,0.0645313235986811
2927606,1114,0.10318636532048907
5206404,1403,0.10916588857765329
1507102,1479,0.12721486323757097
4210902,105,0.028044871794871796
4217709,1202,0.058028386598435844
5210802,163,0.044173441734417347
3160603,219,0.090984628167843792
3555604,152,0.018455560951918408
3159704,271,0.09678571428571428
2516805,694,0.097967250141163184
2410108,1727,0.33039984694853647
4114500,754,0.07112536553155363
2613206,1132,0.069648680243647329
3528809,762,0.068990493435943864
3552007,195,0.036917834153729651
3127206,201,0.054442036836403036
3204500,328,0.031019481747682997
2402709,923,0.12778623840509484
2300507,943,0.11120283018867924
1713205,1270,0.096658802039729055
2901304,1234,0.13183760683760684
3165008,1447,0.16376188320507018
2408300,2245,0.083028218499204859
2929800,1467,0.19430463576158941
4301750,203,0.042142412289806933
4104451,435,0.046749059645351962
4106852,163,0.069807280513918629
3511003,1218,0.075259515570934257
4200903,155,0.033702978908458359
4202800,2224,0.081209377053969176
3515186,3285,0.09261869854516748
3166907,177,0.028743098408574211
3155405,321,0.047960555804571939
3518503,850,0.063291139240506333
1501956,1882,0.19270939995904157
3519055,1244,0.092114031840059243
4318101,426,0.029328743545611016
3200300,503,0.043291161029348484
2104651,320,0.059226355728299096
1703800,860,0.16135084427767354
1100015,1307,0.07632116788321168
4104253,1617,0.072329575952764361
2411601,280,0.082039261646645184
2303402,871,0.38591050066459903
5215652,330,0.12195121951219512
2612109,603,0.10845323741007194
1703883,184,0.12315930388219545
2209104,114,0.0230722525804493
2904803,614,0.12112842769777077
4300877,248,0.044183146267593086
2415008,328,0.14603739982190561
3143807,377,0.073863636363636367
5218052,95,0.029940119760479042
3106002,817,0.10848492896029743
3151305,1417,0.1540887342322749
3201407,1745,0.058388543130562805
1507755,411,0.12763975155279503
4203154,681,0.39616055846422338
4103800,491,0.07145975840489012
4308508,1615,0.063932544238153671
3138104,250,0.044907490569426979
3116605,1505,0.061819675498048877
2805000,193,0.084022638223770138
4112900,264,0.10308473252635689
4108650,332,0.059211699661137866
3126000,423,0.069952042335042167
3201704,965,0.09488692232055064
3140803,1658,0.14379878577623589
3110301,853,0.075748157357250684
2205581,276,0.071391619244697363
2407807,1130,0.065556651389452922
4124509,279,0.060233160621761657
1713304,1582,0.16684243830415524
2411056,463,0.1119980648282535
3142304,1378,0.343042071197411
2920304,637,0.088129496402877691
4120002,361,0.037405450212413219
3141306,209,0.068795260039499664
2403103,2193,0.0793185763888889
3517109,237,0.064630488137442058
5106505,2967,0.10872512734068672
2300408,558,0.1498791297340854
4322202,757,0.044939151083407541
2511301,466,0.038209248934076748
3149705,839,0.095275948217124692
3142700,1691,0.14924977934686673
3520426,1060,0.09255216973718676
3127057,592,0.18675078864353312
3162302,129,0.054614733276883994
2414001,637,0.062408151268737139
2103554,1191,0.14885639295088113
2703304,767,0.076746047628577146
4128500,901,0.058279430789133245
1702554,1536,0.12751120703968122
3169000,961,0.070927743744925831
2205151,111,0.024601063829787235
4117271,325,0.058306422676713314
4112207,256,0.054111181568378776
2608701,1999,0.19882633777600955
2509909,644,0.093877551020408165
3112109,434,0.10511019617340761
3129608,679,0.12395034684191311
3527405,792,0.046272493573264781
2707800,684,0.14703353396388649
3153301,196,0.071558963125228192
1718501,300,0.12975778546712802
2510907,1442,0.15685847927771129
2307205,696,0.47411444141689374
3506300,557,0.052601756539805457
5108501,805,0.11722731906218145
2310902,156,0.046567164179104475
5215207,164,0.062027231467473527
2705903,315,0.10035043007327174
2604304,432,0.051075904469141641
5207535,409,0.0719057665260197
2202554,284,0.074658254468980015
2700102,501,0.036346488682530473
4201505,379,0.056847157642117896
5205059,284,0.10549777117384844
2906857,1399,0.16257989540964554
4111555,257,0.044241693923222587
4305871,93,0.0409330985915493
4208401,239,0.017676207381110864
3168507,1067,0.10893312914752425
2913804,1411,0.14600579470198677
3149150,1075,0.16228864734299517
2600906,3209,0.21982463351143991
2911600,1347,0.078919615655026948
3170503,222,0.025190060138431863
3528700,317,0.073430623117905949
3111804,354,0.042548076923076925
3534757,518,0.059856713658423849
5007208,2751,0.10595031773541305
5201603,215,0.052760736196319019
2307254,194,0.05201072386058981
3512704,227,0.0687046004842615
3114204,2247,0.12758346581875993
2304806,197,0.20393374741200829
4209177,88,0.044602128737962494
2106300,732,0.070215827338129491
2925956,1364,0.082666666666666666
5204003,821,0.13610742705570292
3555356,191,0.041785167359439948
2409902,578,0.058313155770782887
4310413,147,0.089361702127659579
3171006,1035,0.059045011124422384
3164472,626,0.12778117983261891
3121258,1029,0.13672601647621579
4125100,608,0.055072463768115941
4127601,693,0.051166568222090966
4125456,184,0.061272061272061272
4113007,749,0.1436241610738255
2707602,662,0.0781582054309327
2302701,1079,0.1220450175319534
2105948,449,0.0743993371996686
3500550,460,0.086645319269165563
2203354,425,0.08255633255633256
5219357,471,0.14161154539987975
3160504,261,0.16687979539641945
3163904,152,0.03677715944834261
2700201,822,0.074524025385312789
3200169,774,0.084341288002615228
4216800,464,0.069129916567342076
2404705,912,0.082347629796839725
1303304,1726,0.154162200785995
2907707,1354,0.19389947014177289
3527009,289,0.04816666666666667
2705200,1426,0.12631765435379574
1719004,306,0.14212726428239666
3550506,374,0.054479242534595775
4306908,1287,0.065989847715736044
1720101,611,0.18736583869978535
3140159,1652,0.13944458512703639
3131158,1251,0.10087896137408274
4214607,294,0.05048943843379701
2503753,501,0.18080115481775533
1101468,283,0.14256926952141058
3532827,108,0.01421239636794315
4311734,112,0.045215987081146547
2922805,817,0.13845110998135909
1200054,1254,0.19876367094626723
2508505,372,0.0690807799442897
3200508,405,0.069183464297915956
1200385,1461,0.1278550800735101
4309951,149,0.047361729179911
3105202,365,0.09585084033613446
4124004,313,0.06912544169611308
4309803,120,0.030112923462986198
5202809,209,0.092888888888888882
2908101,848,0.056764174308856018
4320677,308,0.042082251673725916
2205573,424,0.083007047768206735
2104677,2002,0.15689655172413794
4105201,777,0.062525146857648664
2505204,800,0.16546018614270941
2926509,1173,0.10747663551401869
4301636,919,0.077428595500884656
4122503,734,0.086383429445686707
2610301,752,0.0736460679659191
5101308,386,0.053300193316763327
3158102,318,0.087893864013267
4214201,787,0.087805422291643426
3120870,495,0.084963954685890838
2504108,94,0.048528652555498195
3120508,599,0.072029822029822027
5107065,1719,0.11039753387707918
4102307,713,0.064577483923557652
4100103,180,0.029737320337022963
3115359,299,0.064887152777777776
4322525,74,0.026241134751773049
2911501,651,0.17064220183486239
1703602,108,0.0783744557329463
2111102,1469,0.069439848735523516
2509370,169,0.080591320934668573
4301701,145,0.026079136690647483
1400605,849,0.25876257238646755
2410306,609,0.098336831906991759
3529500,243,0.046471600688468159
5000807,561,0.090909090909090912
2200277,192,0.05501432664756447
4215679,170,0.027928371940200428
2512036,79,0.024496124031007753
4317806,495,0.044800434428455063
1721307,181,0.13012221423436376
1300086,406,0.069484853671059388
3135704,304,0.060521600637069482
2502409,973,0.1323449401523395
3111903,302,0.067501117568171662
2921450,490,0.07482058329515956
5222054,588,0.079448723145520872
1716307,490,0.0939057110003833
3123908,695,0.052719411363119167
2900603,241,0.07447466007416563
3124500,434,0.045674594822142707
5212956,118,0.033081020465377066
2508208,451,0.075683839570397718
3519105,205,0.02264442726168121
5202155,1894,0.33421563437444857
3500758,409,0.086141533277169335
3124807,269,0.047334154495864859
2501609,625,0.060304901582400615
2104305,821,0.14723816355810618
2102408,678,0.10163393794033879
2505303,65,0.0384387936132466
3204252,443,0.076051502145922753
4210803,277,0.049954914337240759
3117108,491,0.057239449755187688
2201945,413,0.0868559411146162
3522000,207,0.066346153846153846
2301950,131,0.042894564505566467
2200301,213,0.02198142414860681
2924108,547,0.10450897974780282
2908705,777,0.054495721700098192
3501004,442,0.031659623236157869
4306429,138,0.039723661485319514
5107768,288,0.086851628468033779
4108320,268,0.045898270251755441
3109451,473,0.091862497572344146
3118106,151,0.03869810353664787
3532108,187,0.049340369393139842
3510906,98,0.035910589959692193
4307203,63,0.015184381778741865
4119202,552,0.10279329608938548
4209508,300,0.05352363960749331
1703206,227,0.075490522115064851
3143153,331,0.094436519258202567
5107578,197,0.090077732053040691
2303956,340,0.1221264367816092
3154457,479,0.088539741219963025
3161601,226,0.079689703808180537
3541653,235,0.0762739370334307
3115706,991,0.21590413943355119
3109709,228,0.024479278505475627
2410702,137,0.052310042000763647
4307302,118,0.021615680527569153
2309458,308,0.06043956043956044
5204805,600,0.1051156271899089
2515708,44,0.017411950929956468
4213807,419,0.066613672496025442
1503408,973,0.12707326629228158
3514957,75,0.038699690402476783
4214706,445,0.0525011798017933
2410504,208,0.0391566265060241
3170305,329,0.12746997287872919
3119955,168,0.033366434955312808
2208874,210,0.066141732283464566
5108105,140,0.057049714751426242
4306056,268,0.041725050599408377
3519501,185,0.033876579381065738
3512902,314,0.043811915724850006
3532058,115,0.032605613836121351
4111704,182,0.042702956358517126
3520004,1156,0.06062195185903823
5106281,321,0.069495561809915563
2210300,190,0.039865715484683172
1720937,42,0.028513238289205704
2700805,323,0.097465298732649364
3112000,332,0.027759197324414717
1707553,218,0.0803834808259587
3521309,933,0.073824972305744585
2931103,516,0.083562753036437246
2111805,1001,0.090416403215608343
4114401,293,0.021671597633136093
4305850,66,0.031594064145524174
3100104,332,0.059032716927453772
3533809,49,0.019951140065146578
3509304,478,0.054256526674233828
2414753,299,0.10602836879432624
1712405,168,0.073362445414847155
3126307,64,0.022735346358792183
4112405,245,0.032390269698572186
4319711,39,0.0203125
2207793,64,0.021746517159361198
2204709,474,0.041246084232509569
4107553,78,0.029345372460496615
3150505,387,0.053615960099750622
2607406,262,0.059899405578417927
3126406,100,0.03473428273706148
2205565,127,0.025584206285253829
5220264,204,0.061059563005088295
4312674,99,0.056218057921635436
2704609,205,0.030597014925373135
2703908,141,0.053469852104664393
2312809,61,0.058485139022051776
2305332,85,0.032184778492995079
4120101,292,0.08269612007929765
4318481,54,0.014606437652150393
4312443,104,0.03674911660777385
3540259,152,0.043391378818155864
3171071,122,0.027348128222371666
3552551,238,0.070020594292438953
4107157,176,0.0469208211143695
3140407,213,0.081266692102251042
2703403,189,0.044691416410498938
3546504,143,0.029891304347826088
4217907,156,0.023046240212734524
4109104,26,0.014460511679644048
2204550,165,0.048006982833866743
4316303,126,0.022764227642276424
4101309,103,0.01684107259646828
4122602,205,0.027657852131678359
4321493,35,0.014409221902017291
3534203,123,0.024056327009583416
4210852,80,0.038461538461538464
4312757,81,0.029433139534883721
3136108,116,0.031132581857219538
3119005,151,0.059873116574147504
2413102,15,0.016163793103448277
3136579,266,0.10003760812335465
4113734,312,0.052998131476133852
3528601,337,0.040927860092300219
5100359,239,0.062304483837330553
3548302,117,0.043853073463268367
4311130,181,0.066962634110247873
3155009,103,0.038432835820895524
4319307,151,0.031172584640792735
1705607,154,0.05135045015005002
4307450,28,0.010347376201034738
4311908,95,0.0250791974656811
5215504,249,0.042498719918074759
3505005,154,0.051470588235294115
4323606,36,0.027522935779816515
5206909,32,0.018150879183210438
5107750,147,0.051308900523560207
4211454,113,0.033137829912023457
2209351,159,0.048773006134969328
2908804,124,0.030617283950617285
4302378,142,0.078801331853496109
4205357,58,0.038978494623655914
4211256,47,0.019698239731768652
4115739,84,0.029473684210526315
1715150,28,0.0182648401826484
4207205,374,0.041657384718200047
2504850,20,0.012277470841006752
4117214,233,0.061820111435394
2506509,137,0.052570990023023789
3131406,124,0.03853325046612803
3501806,91,0.018620830775526908
2207108,54,0.025151374010246856
4212239,71,0.020396437805228384
2206753,129,0.032899770466717673
2508554,170,0.05329153605015674
2413201,251,0.082484390404206381
4313359,30,0.010420284821118444
4315156,126,0.026610348468848997
3517307,198,0.044414535666218037
3121506,53,0.019175108538350218
